Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_returns,std_10,std_45,std_252,market_daily_returns,beta,residual_volatility,Typical Price,BBAND_10,BBAND_UP_10,BBAND_DOWN_10,SMA_10,EMA_10,ER_10,BBAND_45,BBAND_UP_45,BBAND_DOWN_45,SMA_45,EMA_45,ER_45,BBAND_252,BBAND_UP_252,BBAND_DOWN_252,SMA_252,EMA_252,ER_252,ROC_10,RSI_10,STOCHF_K_10,STOCH_K_10,STOCHF_D_10,STOCH_D_10,PLUS_DI_10,MINUS_DI_10,ADX_10,ROC_45,RSI_45,STOCHF_K_45,STOCH_K_45,STOCHF_D_45,STOCH_D_45,PLUS_DI_45,MINUS_DI_45,ADX_45,ROC_252,RSI_252,STOCHF_K_252,STOCH_K_252,STOCHF_D_252,STOCH_D_252,PLUS_DI_252,MINUS_DI_252,ADX_252,CMO_10,CMO_45,CMO_252,TR_10,ATR_10,NATR_10,TR_45,ATR_45,NATR_45,TR_252,ATR_252,NATR_252
2010-06-21,30.92154753318248,31.208988865717544,30.36408917971144,30.53829574584961,11382500,0.0,0,-0.25604968065276507,1.5375713710830448,2.1787171458272545,1.688831890156379,-0.3856841152280996,0.7883091939904965,1.149015990043298,30.607977525880756,29.91376953125,31.328953050536434,28.498586011963567,29.91376953125,30.007526437932036,0.19863927379929103,30.258214865790475,32.845143453493826,27.67128627808712,30.258214865790475,29.85901220157547,-0.028402649936287598,26.268064551883274,33.00463943170314,19.531489672063408,26.268064551883274,26.696981972366565,0.0697978118180306,0.043336252800982855,54.689591770736094,101.48156000355436,57.370521630214725,71.72296232438975,59.70245617295743,32.44195298691035,19.86001535510475,17.379563626972306,-0.03434066256342716,48.76827447879475,59.455489192755216,88.83144840514692,57.195931102026435,36.07870837312051,20.048872166655464,19.569408214821205,16.41769872535805,0.4989608942314059,56.92914164000405,82.51071261039942,-88.59375730283143,,,26.600003268480766,22.518281186820033,12.480794374432724,34.76193058229041,-4.754666225992533,12.382815719117584,0.8448996860061051,0.6976950946578164,2.284656290135767,0.8448996860061051,0.9414860424493794,3.0829685136484235,0.8448996860061051,0.626381008154064,2.051132824722853
2010-06-22,30.590563678176384,30.886713924037778,29.867610718485643,29.919870376586914,9731000,0.0,0,-2.0250814728151427,1.750157546900435,2.1935529213835583,1.6767892876090695,-1.607069112722486,0.802886460612365,1.1460488602934527,30.70379126375953,30.018293380737305,31.232496859812965,28.804089901661644,30.018293380737305,30.104029948462504,0.27823573522709194,30.222986475626627,32.78349038265914,27.662482568594115,30.222986475626627,29.88854626871783,-0.017440639932971274,26.30936360737634,33.00711105803442,19.611616156718263,26.30936360737634,26.727348089152994,0.07028145401635796,0.06113772759880565,66.22448494193895,90.13609890540323,53.91168676374039,76.0321950221907,59.6437614298227,28.279816750358023,24.204340086847832,17.884329132060554,-0.021490481283422458,48.2347376717621,58.16607148259351,80.72579922789659,56.56352835905014,39.46520003350426,19.372228229556963,20.067282468987894,16.079799733290795,0.5071956007696168,56.86071317722491,81.95450915771825,-79.78783585616607,,,26.421955120774925,22.775705634233763,12.436560754733547,55.49426089467478,-2.983358797174566,12.499295047399146,1.0191032055521347,0.7203417367907896,2.4075697111123717,1.0191032055521347,0.952712682143475,3.1842139359300092,1.0191032055521347,0.6273497017182166,2.096766108348966
2010-06-23,29.92857859934684,30.16375699802257,29.658558218041883,29.911157608032227,9474000,0.0,0,-0.029120341916673106,1.7218666131222573,2.187004523870401,1.6761020604202734,-0.298547384422665,0.8022193552579846,1.1450993105121807,30.224731673036775,30.14023780822754,30.93469407692751,29.345781539527568,30.14023780822754,30.07054638993967,0.1595749918965171,30.180402840508354,32.69507628511992,27.66572939589679,30.180402840508354,29.889908186451265,-0.04068868305094756,26.349876328120157,33.01052390583827,19.68922875040204,26.349876328120157,26.75258541948844,0.07097345347920016,0.03619919724535059,65.72969165700354,56.72531171329824,50.614103147221485,76.71758822386161,58.81829034499642,26.77946118610591,25.973715830251027,16.81003413410198,-0.050318048361367884,47.94679121654125,47.99425638274532,68.5835962869138,55.629441251823756,42.42905839426973,18.90321940315854,20.068195829116625,15.762030525884544,0.5333687384007348,56.64358302353462,77.56679318795655,-67.23188356817107,,,26.276303616424883,22.82174827229086,12.383647054783472,28.30197254325558,-6.951899568487095,12.678463950936576,0.5051987799806881,0.6846298719476348,2.2888778860360355,0.5051987799806881,0.9546484986222216,3.1916133475418014,0.5051987799806881,0.6275775855811293,2.098138740750716
2010-06-24,29.728243829062365,29.771794648402704,29.14465221721534,29.2665958404541,10273200,0.0,0,-2.1549208359794036,1.5042593945637077,2.207821849510628,1.6825338132431704,-1.6803502618826398,0.7981104986972061,1.1473017963601526,29.911157608032227,30.095814895629882,31.03371625599447,29.157913535265294,30.095814895629882,30.041566611411042,0.19690620428674216,30.123108461168076,32.599843322075365,27.646373600260787,30.123108461168076,29.890832074346093,-0.04895413777189802,26.38776291741265,33.00541952302778,19.77010631179752,26.38776291741265,26.777554369595507,0.06959486264157967,0.04250161922168205,64.66476499154743,50.33338896065357,56.52051115969018,77.30364151291539,58.53975657465046,25.427932362630468,32.582293425691034,15.389824891797593,-0.060207943615093074,47.278428461251885,47.850949404812454,68.08326866392858,54.57820354452478,45.246694968973394,18.304898270492327,20.618020327290605,15.479468998144034,0.5181824439273277,57.299298159020935,77.50497626447907,-65.8629220914833,,,26.114070517242006,23.101733295000383,12.327683171810316,34.65355121119945,-8.520530625599704,12.464508885126643,0.7665053908168851,0.648916983854064,2.217261574908178,0.7665053908168851,0.9639394369950988,3.2936506939515047,0.7665053908168851,0.628227334844568,2.1465678422913586
2010-06-25,29.188201053313204,29.336277816266456,28.848500033739793,29.162071228027344,11155500,0.0,0,-0.3571464648521829,1.493901432262652,2.204891011890854,1.6743709934837077,0.28593621314492546,0.8059200382435809,1.1451688426333528,29.394347568690716,30.02961654663086,31.131823240806167,28.92740985245555,30.02961654663086,29.900662834873415,-0.07234104996661893,30.059232881334093,32.48176721455877,27.63669854810942,30.059232881334093,29.8636913685247,-0.06539991934601365,26.423013641720726,33.00452805700495,19.8414992264365,26.423013641720726,26.797230586756445,0.06507274513456134,-0.014951760056426733,57.65354559583642,6.302346101654846,60.02929413288272,71.27845869603838,58.43986420625223,23.259778008666334,34.44261336601856,15.154608123290226,-0.08096278187137185,45.25822034448775,37.24924474309604,66.90067946360548,53.289720723364574,47.97987702228327,17.966574228030755,20.922454561286703,15.26822948820028,0.48416935990978205,56.780752360338,72.93182305688642,-64.47654545654498,,,26.034177995487273,23.273826734744386,12.26316661285756,-14.127586474630226,-11.15298857691277,11.567928188225446,0.4877777825266634,0.6384650554889142,2.1893679996066004,0.4877777825266634,0.9602617811455799,3.2928449205030503,0.4877777825266634,0.6269167570624865,2.1497675942165717
2010-06-28,29.23176007011367,29.405963364706597,28.787533029843065,28.935609817504883,7802000,0.0,0,-0.7765614751835987,1.4878230777051777,2.206387490376657,1.6748796143643556,-0.20339383490284008,0.8060279804213721,1.1457214187559728,29.11561635934453,29.967773818969725,31.244203522063305,28.691344115876145,29.967773818969725,29.766373451810495,-0.10966814769720633,29.99013129340278,32.3576973622958,27.622565224509756,29.99013129340278,29.83318614502482,-0.07321954553431649,26.457775751749676,32.99918872788643,19.916362775612924,26.457775751749676,26.81592497917756,0.06068206676578836,-0.022196294107196368,41.87461519116336,0.843806693285263,64.12287213400117,64.55987194938018,58.589948166261976,21.84643687695848,31.69383092661867,15.567289771193858,-0.08972277171369136,45.0107636496869,35.53003158685722,65.47118050645328,51.89124230055959,50.881415249743654,17.60432781099867,20.45421973668362,15.097681799822562,0.4380507559364777,56.70518088480761,72.19022296417869,-63.11656545733085,,,25.914068612774333,23.165365203608303,12.194354982850738,-21.111159772556405,-12.481121133828509,10.82280835125033,0.6184303348635325,0.6436910272768419,2.2245635441470277,0.6184303348635325,0.9670365023752372,3.342029106952565,0.6184303348635325,0.6279698512361404,2.1702319570823208
2010-06-29,29.013996182271153,29.06625582995104,27.907788229287295,28.134254455566406,15868300,0.0,0,-2.7694434884648214,1.154024431355352,2.234758160757932,1.6841651313300883,-3.1017018640610337,0.7813097924589453,1.1445041518698063,29.043035404018184,29.733466720581056,31.39599705568923,28.070936385472884,29.733466720581056,29.61532551830038,-0.10157298055680751,29.898382737901475,32.22527846588486,27.571487009918087,29.898382737901475,29.794161087306563,-0.07859964871365334,26.48857195415194,32.98789129450817,19.989252613795713,26.48857195415194,26.832681381061573,0.05973266000192228,-0.02092530623284794,37.007632752501536,3.690328146653613,62.63163008630747,59.27834450953712,58.32355372558561,18.99354162128293,40.75765798040178,16.0301315239681,-0.09703709990843346,44.13394956000878,31.805210922026447,63.547853498551426,50.408060648193896,53.67576485124943,16.92174702128769,21.649001176169342,14.930835871212329,0.43419129662369405,56.17740108977643,70.58348366001847,-61.844742614277266,,,25.66732761529736,23.659904176812134,12.126645489479833,-19.99992597965921,-13.375799000255405,10.656805248594749,1.1584676006637444,0.6663380694582866,2.3684227016239645,1.1584676006637444,0.9836827822990124,3.496388304344739,1.1584676006637444,0.6307559001741398,2.241949937469709
2010-06-30,28.012308768923663,28.317167766817008,27.31548582894325,27.437429428100586,17186400,0.0,0,-2.476785118178073,1.2656954630181412,2.245166143586817,1.6894701107043806,-1.0112970492522835,0.7827612575699255,1.1498837605811822,28.36943283826825,29.446897888183592,31.591149532087023,27.30264624428016,29.446897888183592,29.346039870530564,-0.3620457624201658,29.805085754394533,32.183107863929585,27.427063644859484,29.805085754394533,29.721991233752643,-0.10242020044000594,26.517730614495655,32.96749920016644,20.067962028824866,26.517730614495655,26.84297049627505,0.052665806011592126,-0.0768791536036032,31.74037121376827,-26.978752393422653,54.86668556040203,46.98941029600147,57.31408150329933,15.774503231894519,42.05270846703378,18.15975578533633,-0.12796989572376638,42.59379335140854,18.624576724195506,56.00007094267432,48.540753207918904,56.1417564037284,16.458188092851962,22.3872236660197,14.872847292754988,0.38091641358443096,55.778842798618264,64.89788294925908,-83.1541415623964,,,25.47332996371654,23.96080179971619,12.04446295910632,-78.88557249712314,-17.324602228535053,9.372215875254074,1.0016819378737587,0.7220834598113143,2.6317460303762212,1.0016819378737587,0.9889088172435796,3.604232750137916,1.0016819378737587,0.6323047184698036,2.304533375208307
2010-07-01,27.411303296700364,27.960051261404377,26.923527143479323,27.42872428894043,19906200,0.0,0,-0.03172724027579898,1.1575582984252868,2.245286465787661,1.6893355363010625,-0.3240451675924987,0.7826290525839027,1.1498285945221605,27.690027674620282,29.135069847106934,31.467022430078796,26.80311726413507,29.135069847106934,28.99901979008875,-0.40467412287599713,29.712175962660048,32.12816471611859,27.296187209201506,29.712175962660048,29.622662459593858,-0.10305759136853801,26.546444680955673,32.947374250201996,20.14551511170935,26.546444680955673,26.847669776368534,0.049733651150595345,-0.09456744178669085,8.297004135962482,-14.248113125754491,62.40110240345754,36.71704031716896,57.98661855114282,13.120803974592793,39.99496788028991,20.93957131301002,-0.13270930704298922,40.834605051850794,7.163249798394493,63.078355224335134,46.767416977860044,58.47536070553751,15.905577926525376,22.506287291375266,14.882474927384305,0.3657632984500776,55.21151663414536,59.953922929011824,-43.92379128781447,,,25.260610581067862,24.076774945525166,11.95340327347208,-82.04483276450512,-17.565627948184257,8.829858381316283,1.0365241179250546,0.7813131804493857,2.8485217621456056,1.0365241179250546,1.0005225177339008,3.6477180170472705,1.0365241179250546,0.6343676721303296,2.312785915406623
2010-07-02,27.489696145422453,27.594220437676693,26.758031083714567,27.332910537719727,15597300,0.0,0,-0.3493190212252646,1.0988026699969824,2.202752767650621,1.6807338034546322,-0.4662369010297384,0.8052833917571239,1.1508809104804048,27.43743423127471,28.806691932678223,31.136190372272484,26.477193493083963,28.806691932678223,28.71351151715269,-0.4063557912424622,29.59913567437066,31.972512510278555,27.225758838462767,29.59913567437066,29.52727384347849,-0.10132995937947513,26.57686294071258,32.91909763126556,20.234628250159602,26.57686294071258,26.852263092673454,0.04878662039169552,-0.1020813805288251,8.673107274565595,2.9083953172153425,62.102966629276466,27.119437032254133,58.457137364719415,11.149919868616456,35.987304933307925,23.92612127651354,-0.13226779338000005,41.80780908303158,7.020068308183111,66.33863861316298,45.00149690884318,60.86412621977768,15.594282584207766,22.43445877823469,14.934046218814121,0.35834317574889263,55.44767316596467,59.892160135940195,-21.2383004965209,,,25.119220047075647,24.07524269249184,11.857185405483037,-95.72176419994297,-17.505490188656132,8.705124644062185,0.8361893539621263,0.8274778190170693,3.027404702748873,0.8361893539621263,0.99781268039514,3.650590664386609,0.8361893539621263,0.6346788666309712,2.322031771022362
2010-07-06,27.6726132258861,28.13425789124178,27.332910522269785,27.629060745239258,15215500,0.0,0,1.0834931285888512,1.2824822837767726,2.210618157874522,1.6807090049117637,0.53590344152254,0.8049556116773727,1.1503944542762534,27.228387353036993,28.515768432617186,30.597622875615734,26.433913989618638,28.515768432617186,28.462493157255786,-0.40364001728632987,29.500031661987304,31.819968582429155,27.180094741545453,29.500031661987304,29.43186674322811,-0.12310291228169729,26.607602134583487,32.894387872862985,20.32081639630399,26.607602134583487,26.856062677219278,0.051654817465589,-0.10725454575244164,1.99160316605861,9.552842162048066,58.88212072015332,17.9265652481035,58.608297273713276,16.648862495638056,32.55994593239315,26.599096443708753,-0.1569048845014659,41.66928022687816,6.647792901164711,67.24033016004225,42.89873984591348,63.99307505664231,16.441065115476043,21.923056351038163,15.000096903819507,0.3897494811344955,55.31491151841423,59.21236343410846,-9.469143706917038,,,25.371922811743186,23.90210488783883,11.759783593612768,-100.0,-21.954921595240073,9.269669918691987,0.8013473689719959,0.8231225873136584,2.979191348209295,0.8013473689719959,0.998393302067586,3.6135622244763366,0.8013473689719959,0.6360136070257357,2.3019733203754553
2010-07-07,27.637767565344788,28.892048936714566,27.576795761906165,28.86591911315918,14309500,0.0,0,4.476657311389219,2.0915471793373945,2.2994809038938575,1.6948403131927596,3.133081639370268,0.7974628781430069,1.157324138522627,27.69874305291694,28.410373306274415,30.27129150587137,26.54945510667746,28.410373306274415,28.3109599914346,-0.3595259869954312,29.414476945665147,31.523638941255342,27.30531495007495,29.414476945665147,29.353483873750335,-0.10785785719316547,26.645163051665776,32.87184222464483,20.418483878686725,26.645163051665776,26.86217333388347,0.0520817641670697,-0.09526513937850445,8.801982842952668,19.56948828062617,53.40510694133511,10.869904185625796,58.55763929147274,23.35016084509247,28.28624501911173,26.944822949898484,-0.13897960394304665,40.577348894453095,13.774091936442815,66.37099302290133,41.169488545171454,66.73040343626948,17.636153172025494,21.283109808045563,14.981864131983622,0.38959719616799404,55.92158206357956,61.31354339787822,-4.753727469948696,,,25.738322994674995,23.677544258533285,11.672512383431549,-83.08455164006355,-19.27716952324198,9.358318898182658,1.3152531748084009,0.852737584239285,2.9541327989467874,1.3152531748084009,1.005555073361697,3.483537348732097,1.3152531748084009,0.6387725842640908,2.212895358571458
